236, 0.2058515079012741
237, 0.205788518128729
238, 0.2057255833288521
239, 0.20566270345742937
240, 0.20559987847024633
241, 0.20553710832308816
242, 0.2054743929717398
243, 0.20541173237198626
244, 0.20534912647961262
245, 0.20528657525040409
246, 0.20522407864014622
247, 0.20516163660462522
248, 0.20509924909962773
249, 0.20503691608094118
250, 0.2049746375043541
251, 0.2049124133256558
252, 0.20485024350063685
253, 0.20478812798508908
254, 0.20472606673480584
255, 0.20466405970558194
256, 0.20460210685321395
257, 0.20454020813350016
258, 0.20447836350224094
259, 0.20441657291523857
260, 0.2043548363282977
261, 0.2042931536972254
262, 0.20423152497783087
263, 0.20416995012592623
264, 0.20410842909732613
265, 0.20404696184784823
266, 0.2039855483333131
267, 0.2039241885095443
268, 0.20386288233236888
269, 0.20380162975761698
270, 0.20374043074112244
271, 0.20367928523872256
272, 0.2036181932062585
273, 0.20355715459957519
274, 0.20349616937452158
275, 0.20343523748695072
276, 0.20337435889271985
277, 0.20331353354769074
278, 0.20325276140772927
279, 0.20319204242870634
280, 0.20313137656649743
281, 0.20307076377698258
282, 0.2030102040160472
283, 0.2029496972395816
284, 0.20288924340348125
285, 0.20282884246364696
286, 0.20276849437598504
287, 0.20270819909640733
288, 0.20264795658083132
289, 0.2025877667851804
290, 0.20252762966538362
291, 0.20246754517737636
292, 0.20240751327710005
293, 0.20234753392050225
294, 0.20228760706353704
295, 0.20222773266216504
296, 0.20216791067235312
297, 0.20210814105007543
298, 0.20204842375131263
299, 0.2019887587320522
300, 0.20192914594828903
301, 0.20186958535602492
302, 0.20181007691126918
303, 0.20175062057003823
304, 0.20169121628835635
305, 0.2016318640222551
306, 0.20157256372777405
307, 0.20151331536096054
308, 0.20145411887786976
309, 0.2013949742345652
310, 0.2013358813871184
311, 0.20127684029160897
312, 0.20121785090412528
313, 0.20115891318076398
314, 0.2011000270776305
315, 0.2010411925508388
316, 0.20098240955651184
317, 0.2009236780507813
318, 0.2008649979897882
319, 0.20080636932968238
320, 0.2007477920266233
321, 0.20068926603677947
322, 0.200630791316329
323, 0.20057236782145943
324, 0.20051399550836824
325, 0.2004556743332624
326, 0.20039740425235897
327, 0.200339185221885
328, 0.20028101719807737
329, 0.20022290013718338
330, 0.20016483399546053
331, 0.2001068187291768
332, 0.2000488542946106
333, 0.19999094064805092
334, 0.19993307774579747
335, 0.19987526554416074
336, 0.19981750399946213
337, 0.199759793068034
338, 0.19970213270621975
339, 0.19964452287037426
340, 0.19958696351686336
341, 0.1995294546020643
342, 0.19947199608236615
343, 0.1994145879141691
344, 0.1993572300538854
345, 0.19929992245793876
346, 0.19924266508276509
347, 0.19918545788481196
348, 0.19912830082053923
349, 0.19907119384641872
350, 0.19901413691893474
351, 0.1989571299945838
352, 0.1989001730298747
353, 0.19884326598132918
354, 0.19878640880548115
355, 0.19872960145887764
356, 0.19867284389807818
357, 0.19861613607965542
358, 0.19855947796019482
359, 0.19850286949629517
360, 0.1984463106445682
361, 0.198389801361639
362, 0.19833334160414617
363, 0.19827693132874133
364, 0.1982205704920902
365, 0.19816425905087176
366, 0.19810799696177883
367, 0.19805178418151798
368, 0.19799562066680967
369, 0.19793950637438848
370, 0.19788344126100293
371, 0.19782742528341565
372, 0.19777145839840365
373, 0.1977155405627583
374, 0.19765967173328514
375, 0.19760385186680451
376, 0.19754808092015108
377, 0.1974923588501744
378, 0.19743668561373873
379, 0.19738106116772305
380, 0.19732548546902143
381, 0.19726995847454282
382, 0.19721448014121126
383, 0.19715905042596624
384, 0.19710366928576212
385, 0.19704833667756888
386, 0.19699305255837174
387, 0.19693781688517162
388, 0.19688262961498482
389, 0.1968274907048435
390, 0.1967724001117955
391, 0.19671735779290436
392, 0.19666236370524978
393, 0.19660741780592728
394, 0.19655252005204837
395, 0.19649767040074098
396, 0.19644286880914907
397, 0.19638811523443295
398, 0.1963334096337693
399, 0.19627875196435124
400, 0.19622414218338854
401, 0.1961695802481076
402, 0.19611506611575127
403, 0.19606059974357942
404, 0.1960061810888687
405, 0.1959518101089126
406, 0.19589748676102173
407, 0.19584321100252366
408, 0.19578898279076326
409, 0.19573480208310245
410, 0.19568066883692053
411, 0.19562658300961425
412, 0.19557254455859763
413, 0.19551855344130237
414, 0.19546460961517764
415, 0.19541071303769036
416, 0.19535686366632524
417, 0.19530306145858467
418, 0.19524930637198887
419, 0.19519559836407618
420, 0.19514193739240296
421, 0.19508832341454352
422, 0.1950347563880905
423, 0.19498123627065458
424, 0.1949277630198649
425, 0.19487433659336897
426, 0.1948209569488327
427, 0.19476762404394043
428, 0.1947143378363953
429, 0.19466109828391892
430, 0.19460790534425168
431, 0.1945547589751527
432, 0.19450165913440004
433, 0.19444860577979056
434, 0.19439559886914037
435, 0.19434263836028431
436, 0.19428972421107651
437, 0.1942368563793903
438, 0.1941840348231182
439, 0.19413125950017202
440, 0.1940785303684832
441, 0.19402584738600215
442, 0.19397321051069924
443, 0.19392061970056423
444, 0.1938680749136066
445, 0.19381557610785538
446, 0.1937631232413595
447, 0.19371071627218772
448, 0.1936583551584286
449, 0.19360603985819078
450, 0.19355377032960278
451, 0.1935015465308133
452, 0.19344936841999122
453, 0.19339723595532543
454, 0.19334514909502526
455, 0.19329310779732034
456, 0.19324111202046074
457, 0.19318916172271672
458, 0.19313725686237931
459, 0.19308539739776004
460, 0.193033583287191
461, 0.19298181448902502
462, 0.19293009096163563
463, 0.19287841266341715
464, 0.19282677955278493
465, 0.19277519158817494
466, 0.19272364872804434
467, 0.19267215093087128
468, 0.19262069815515498
469, 0.19256929035941578
470, 0.19251792750219532
471, 0.1924666095420563
472, 0.192415336437583
473, 0.19236410814738078
474, 0.19231292463007674
475, 0.19226178584431922
476, 0.19221069174877808
477, 0.19215964230214502
478, 0.19210863746313317
479, 0.19205767719047734
480, 0.1920067614429342
481, 0.19195589017928222
482, 0.19190506335832175
483, 0.19185428093887485
484, 0.19180354287978585
485, 0.19175284913992083
486, 0.19170219967816815
487, 0.1916515944534381
488, 0.19160103342466334
489, 0.1915505165507985
490, 0.19150004379082078
491, 0.1914496151037295
492, 0.19139923044854645
493, 0.19134888978431572
494, 0.19129859307010408
495, 0.19124834026500065
496, 0.1911981313281173
497, 0.19114796621858832
498, 0.19109784489557083
499, 0.19104776731824458
500, 0.19099773344581222
501, 0.19094774323749908
502, 0.19089779665255338
503, 0.19084789365024638
504, 0.19079803418987207
505, 0.1907482182307478
506, 0.19069844573221365
507, 0.190648716653633
508, 0.19059903095439223
509, 0.19054938859390105
510, 0.1904997895315924
511, 0.19045023372692246
512, 0.19040072113937073
513, 0.1903512517284402
514, 0.19030182545365715
515, 0.1902524422745714
516, 0.19020310215075628
517, 0.19015380504180873
518, 0.19010455090734915
519, 0.19005533970702176
520, 0.19000617140049433
521, 0.1899570459474585
522, 0.18990796330762955
523, 0.1898589234407467
524, 0.18980992630657292
525, 0.1897609718648952
526, 0.1897120600755244
527, 0.18966319089829545
528, 0.1896143642930671
529, 0.18956558021972247
530, 0.18951683863816862
531, 0.18946813950833677
532, 0.1894194827901824
533, 0.18937086844368511
534, 0.18932229642884899
535, 0.18927376670570217
536, 0.1892252792342974
537, 0.1891768339747117
538, 0.18912843088704634
539, 0.1890800699314275
540, 0.18903175106800552
541, 0.18898347425695544
542, 0.18893523945847673
543, 0.18888704663279382
544, 0.18883889574015536
545, 0.1887907867408351
546, 0.1887427195951314
547, 0.18869469426336727
548, 0.1886467107058907
549, 0.18859876888307445
550, 0.18855086875531618
551, 0.1885030102830385
552, 0.18845519342668898
553, 0.1884074181467402
554, 0.18835968440368978
555, 0.18831199215806027
556, 0.1882643413703995
557, 0.1882167320012804
558, 0.18816916401130104
559, 0.18812163736108473
560, 0.18807415201128005
561, 0.18802670792256068
562, 0.18797930505562582
563, 0.18793194337119998
564, 0.187884622830033
565, 0.1878373433929001
566, 0.18779010502060203
567, 0.18774290767396498
568, 0.18769575131384064
569, 0.18764863590110625
570, 0.18760156139666467
571, 0.18755452776144432
572, 0.1875075349563993
573, 0.18746058294250928
574, 0.18741367168077977
575, 0.1873668011322419
576, 0.18731997125795272
577, 0.18727318201899487
578, 0.187226433376477
579, 0.18717972529153337
580, 0.1871330577253246
581, 0.1870864306390367
582, 0.1870398439938819
583, 0.18699329775109838
584, 0.18694679187195037
585, 0.18690032631772793
586, 0.1868539010497475
587, 0.18680751602935133
588, 0.18676117121790797
589, 0.18671486657681197
590, 0.18666860206748423
591, 0.18662237765137174
592, 0.18657619328994787
593, 0.18653004894471192
594, 0.18648394457718984
595, 0.18643788014893375
596, 0.18639185562152208
597, 0.18634587095655977
598, 0.18629992611567797
599, 0.18625402106053443
600, 0.1862081557528131
601, 0.1861623301542248
602, 0.1861165442265064
603, 0.18607079793142173
604, 0.1860250912307608
605, 0.18597942408634047
606, 0.18593379646000402
607, 0.18588820831362146
608, 0.18584265960908947
609, 0.18579715030833138
610, 0.18575168037329715
611, 0.18570624976596356
612, 0.1856608584483341
613, 0.18561550638243904
614, 0.18557019353033546
615, 0.18552491985410727
616, 0.18547968531586517
617, 0.18543448987774674
618, 0.18538933350191655
619, 0.18534421615056593
620, 0.1852991377859133
621, 0.18525409837020396
622, 0.1852090978657101
623, 0.18516413623473107
624, 0.1851192134395932
625, 0.1850743294426498
626, 0.1850294842062813
627, 0.18498467769289517
628, 0.18493990986492612
629, 0.18489518068483585
630, 0.18485049011511326
631, 0.1848058381182744
632, 0.1847612246568626
633, 0.18471664969344825
634, 0.18467211319062912
635, 0.18462761511103012
636, 0.18458315541730358
637, 0.1845387340721289
638, 0.18449435103821296
639, 0.18445000627828997
640, 0.1844056997551214
641, 0.18436143143149608
642, 0.18431720127023038
643, 0.18427300923416792
644, 0.18422885528617977
645, 0.18418473938916452
646, 0.1841406615060481
647, 0.18409662159978407
648, 0.1840526196333533
649, 0.18400865556976434
650, 0.18396472937205316
651, 0.18392084100328326
652, 0.18387699042654587
653, 0.18383317760495965
654, 0.18378940250167092
655, 0.18374566507985354
656, 0.18370196530270907
657, 0.1836583031334667
658, 0.18361467853538324
659, 0.18357109147174325
660, 0.183527541905859
661, 0.1834840298010704
662, 0.18344055512074503
663, 0.18339711782827833
664, 0.1833537178870935
665, 0.1833103552606414
666, 0.18326702991240076
667, 0.18322374180587808
668, 0.18318049090460767
669, 0.1831372771721517
670, 0.18309410057210013
671, 0.18305096106807078
672, 0.1830078586237095
673, 0.18296479320268969
674, 0.18292176476871305
675, 0.18287877328550883
676, 0.1828358187168344
677, 0.18279290102647508
678, 0.18275002017824407
679, 0.1827071761359825
680, 0.18266436886355963
681, 0.18262159832487249
682, 0.18257886448384628
683, 0.18253616730443412
684, 0.1824935067506172
685, 0.18245088278640487
686, 0.18240829537583414
687, 0.18236574448297058
688, 0.18232323007190734
689, 0.1822807521067662
690, 0.18223831055169643
691, 0.18219590537087593
692, 0.18215353652851038
693, 0.18211120398883368
694, 0.18206890771610795
695, 0.18202664767462334
696, 0.18198442382869823
697, 0.18194223614267918
698, 0.18190008458094079
699, 0.18185796910788601
700, 0.181815889687946
701, 0.18177384628557985
702, 0.18173183886527527
703, 0.1816898673915479
704, 0.1816479318289418
705, 0.181606032142029
706, 0.18156416829541017
707, 0.18152234025371383
708, 0.1814805479815972
709, 0.18143879144374536
710, 0.18139707060487206
711, 0.1813553854297189
712, 0.18131373588305627
713, 0.1812721219296825
714, 0.18123054353442453
715, 0.1811890006621373
716, 0.18114749327770435
717, 0.18110602134603743
718, 0.18106458483207674
719, 0.18102318370079085
720, 0.18098181791717638
721, 0.1809404874462587
722, 0.18089919225309148
723, 0.1808579323027566
724, 0.18081670756036447
725, 0.18077551799105385
726, 0.180734363559992
727, 0.1806932442323744
728, 0.18065215997342512
729, 0.18061111074839653
730, 0.18057009652256956
731, 0.18052911726125345
732, 0.1804881729297859
733, 0.18044726349353296
734, 0.18040638891788946
735, 0.1803655491682783
736, 0.18032474421015113
737, 0.1802839740089878
738, 0.1802432385302968
739, 0.18020253773961517
740, 0.1801618716025081
741, 0.18012124008456962
742, 0.18008064315142214
743, 0.18004008076871633
744, 0.17999955290213174
745, 0.17995905951737606
746, 0.17991860058018577
747, 0.1798781760563257
748, 0.1798377859115891
749, 0.17979743011179805
750, 0.17975710862280272
751, 0.1797168214104822
752, 0.17967656844074387
753, 0.17963634967952366
754, 0.1795961650927861
755, 0.17955601464652413
756, 0.17951589830675937
757, 0.179475816039542
758, 0.17943576781095041
759, 0.17939575358709195
760, 0.17935577333410227
761, 0.17931582701814566
762, 0.1792759146054149
763, 0.17923603606213132
764, 0.17919619135454484
765, 0.17915638044893387
766, 0.1791166033116055
767, 0.17907685990889521
768, 0.17903715020716715
769, 0.17899747417281403
770, 0.17895783177225705
771, 0.17891822297194598
772, 0.1788786477383592
773, 0.17883910603800365
774, 0.17879959783741473
775, 0.17876012310315648
776, 0.17872068180182163
777, 0.17868127390003125
778, 0.178641899364435
779, 0.1786025581617113
780, 0.17856325025856695
781, 0.1785239756217373
782, 0.17848473421798647
783, 0.17844552601410696
784, 0.17840635097691976
785, 0.17836720907327464
786, 0.1783281002700498
787, 0.17828902453415207
788, 0.17824998183251675
789, 0.17821097213210782
790, 0.17817199539991765
791, 0.17813305160296736
792, 0.17809414070830643
793, 0.17805526268301308
794, 0.17801641749419392
795, 0.1779776051089842
796, 0.17793882549454784
797, 0.17790007861807705
798, 0.17786136444679265
799, 0.17782268294794423
800, 0.17778403408880958
801, 0.1777454178366954
802, 0.17770683415893662
803, 0.17766828302289686
804, 0.17762976439596823
805, 0.17759127824557136
806, 0.17755282453915544
807, 0.17751440324419818
808, 0.1774760143282058
809, 0.17743765775871304
810, 0.17739933350328313
811, 0.17736104152950788
812, 0.17732278180500766
813, 0.17728455429743115
814, 0.17724635897445568
815, 0.17720819580378708
816, 0.17717006475315955
817, 0.17713196579033605
818, 0.17709389888310773
819, 0.17705586399929446
820, 0.17701786110674433
821, 0.17697989017333432
822, 0.17694195116696942
823, 0.17690404405558344
824, 0.17686616880713843
825, 0.17682832538962506
826, 0.1767905137710624
827, 0.1767527339194979
828, 0.17671498580300754
829, 0.17667726938969583
830, 0.1766395846476955
831, 0.17660193154516793
832, 0.1765643100503028
833, 0.1765267201313182
834, 0.17648916175646076
835, 0.17645163489400542
836, 0.17641413951225554
837, 0.17637667557954298
838, 0.17633924306422785
839, 0.17630184193469878
840, 0.1762644721593727
841, 0.17622713370669496
842, 0.17618982654513934
843, 0.1761525506432079
844, 0.1761153059694311
845, 0.1760780924923677
846, 0.176040910180605
847, 0.17600375900275841
848, 0.17596663892747186
849, 0.17592954992341744
850, 0.17589249195929574
851, 0.1758554650038357
852, 0.17581846902579423
853, 0.17578150399395698
854, 0.1757445698771376
855, 0.1757076666441783
856, 0.1756707942639493
857, 0.17563395270534923
858, 0.17559714193730508
859, 0.1755603619287719
860, 0.17552361264873317
861, 0.1754868940662006
862, 0.17545020615021403
863, 0.17541354886984178
864, 0.17537692219418005
865, 0.17534032609235356
866, 0.1753037605335151
867, 0.17526722548684576
868, 0.17523072092155467
869, 0.17519424680687934
870, 0.17515780311208545
871, 0.1751213898064666
872, 0.17508500685934492
873, 0.1750486542400704
874, 0.1750123319180214
875, 0.17497603986260424
876, 0.17493977804325356
877, 0.17490354642943198
878, 0.17486734499063028
879, 0.17483117369636741
880, 0.17479503251619036
881, 0.1747589214196741
882, 0.17472284037642205
883, 0.17468678935606524
884, 0.17465076832826315
885, 0.17461477726270297
886, 0.1745788161291003
887, 0.17454288489719855
888, 0.1745069835367692
889, 0.1744711120176118
890, 0.17443527030955375
891, 0.17439945838245074
892, 0.17436367620618626
893, 0.17432792375067171
894, 0.17429220098584663
895, 0.1742565078816785
896, 0.17422084440816268
897, 0.17418521053532254
898, 0.17414960623320935
899, 0.17411403147190224
900, 0.17407848622150843
901, 0.17404297045216288
902, 0.17400748413402853
903, 0.1739720272372962
904, 0.1739365997321846
905, 0.17390120158894007
906, 0.17386583277783726
907, 0.17383049326917827
908, 0.17379518303329322
909, 0.17375990204054
910, 0.17372465026130438
911, 0.17368942766599976
912, 0.1736542342250675
913, 0.17361906990897674
914, 0.17358393468822425
915, 0.17354882853333464
916, 0.17351375141486036
917, 0.17347870330338142
918, 0.17344368416950576
919, 0.1734086939838687
920, 0.17337373271713374
921, 0.17333880033999172
922, 0.17330389682316122
923, 0.17326902213738848
924, 0.17323417625344764
925, 0.17319935914214019
926, 0.17316457077429526
927, 0.17312981112076983
928, 0.17309508015244834
929, 0.17306037784024286
930, 0.17302570415509308
931, 0.17299105906796622
932, 0.17295644254985704
933, 0.172921854571788
934, 0.1728872951048089
935, 0.17285276411999723
936, 0.17281826158845795
937, 0.17278378748132342
938, 0.17274934176975365
939, 0.17271492442493613
940, 0.17268053541808573
941, 0.17264617472044477
942, 0.1726118423032831
943, 0.17257753813789786
944, 0.1725432621956139
945, 0.17250901444778313
946, 0.17247479486578504
947, 0.17244060342102652
948, 0.17240644008494174
949, 0.17237230482899224
950, 0.1723381976246671
951, 0.1723041184434823
952, 0.17227006725698166
953, 0.1722360440367359
954, 0.1722020487543433
955, 0.17216808138142922
956, 0.17213414188964643
957, 0.1721002302506748
958, 0.17206634643622168
959, 0.17203249041802143
960, 0.17199866216783566
961, 0.17196486165745334
962, 0.17193108885869043
963, 0.17189734374339014
964, 0.17186362628342286
965, 0.17182993645068614
966, 0.17179627421710458
967, 0.17176263955463006
968, 0.1717290324352414
969, 0.17169545283094456
970, 0.17166190071377269
971, 0.17162837605578576
972, 0.1715948788290711
973, 0.17156140900574293
974, 0.17152796655794234
975, 0.1714945514578377
976, 0.17146116367762426
977, 0.17142780318952416
978, 0.17139446996578675
979, 0.17136116397868806
980, 0.17132788520053127
981, 0.17129463360364625
982, 0.17126140916039012
983, 0.17122821184314668
984, 0.17119504162432647
985, 0.17116189847636737
986, 0.17112878237173354
987, 0.17109569328291646
988, 0.17106263118243406
989, 0.1710295960428315
990, 0.17099658783668023
991, 0.17096360653657885
992, 0.17093065211515265
993, 0.17089772454505367
994, 0.17086482379896062
995, 0.17083194984957895
996, 0.1707991026696409
997, 0.17076628223190532
998, 0.1707334885091579
999, 0.17070072147421064
1000, 0.1706679810999026
1001, 0.17063526735909917
1002, 0.1706025802246926
1003, 0.17056991966960153
1004, 0.17053728566677132
1005, 0.1705046781891738
1006, 0.17047209720980752
1007, 0.1704395427016974
1008, 0.1704070146378951
1009, 0.1703745129914785
1010, 0.17034203773555223
1011, 0.17030958884324723
1012, 0.1702771662877211
1013, 0.1702447700421578
1014, 0.17021240007976757
1015, 0.1701800563737873
1016, 0.1701477388974801
1017, 0.17011544762413566
1018, 0.17008318252706994
1019, 0.1700509435796253
1020, 0.17001873075517024
1021, 0.16998654402709992
1022, 0.16995438336883562
1023, 0.16992224875382492
1024, 0.16989014015554169
1025, 0.16985805754748606
1026, 0.16982600090318445
1027, 0.16979397019618953
1028, 0.16976196540008015
1029, 0.16972998648846127
1030, 0.1696980334349642
1031, 0.16966610621324626
1032, 0.1696342047969911
1033, 0.16960232915990825
1034, 0.16957047927573374
1035, 0.16953865511822924
1036, 0.16950685666118298
1037, 0.16947508387840887
1038, 0.16944333674374704
1039, 0.16941161523106377
1040, 0.16937991931425112
1041, 0.16934824896722742
1042, 0.1693166041639367
1043, 0.16928498487834923
1044, 0.16925339108446108
1045, 0.16922182275629433
1046, 0.16919027986789692
1047, 0.16915876239334285
1048, 0.16912727030673175
1049, 0.16909580358218937
1050, 0.16906436219386722
1051, 0.16903294611594263
1052, 0.16900155532261876
1053, 0.16897018978812461
1054, 0.1689388494867151
1055, 0.16890753439267053
1056, 0.16887624448029742
1057, 0.1688449797239277
1058, 0.16881374009791925
1059, 0.16878252557665555
1060, 0.16875133613454563
1061, 0.16872017174602452
1062, 0.1686890323855526
1063, 0.16865791802761612
1064, 0.1686268286467268
1065, 0.16859576421742198
1066, 0.16856472471426473
1067, 0.1685337101118435
1068, 0.16850272038477243
1069, 0.1684717555076911
1070, 0.16844081545526476
1071, 0.16840990020218397
1072, 0.16837900972316489
1073, 0.16834814399294915
1074, 0.1683173029863038
1075, 0.16828648667802132
1076, 0.16825569504291973
1077, 0.16822492805584222
1078, 0.1681941856916575
1079, 0.1681634679252597
1080, 0.16813277473156824
1081, 0.1681021060855278
1082, 0.16807146196210837
1083, 0.16804084233630548
1084, 0.16801024718313962
1085, 0.16797967647765674
1086, 0.16794913019492802
1087, 0.16791860831004965
1088, 0.16788811079814334
1089, 0.16785763763435585
1090, 0.1678271887938591
1091, 0.16779676425185008
1092, 0.16776636398355113
1093, 0.16773598796420958
1094, 0.1677056361690978
1095, 0.16767530857351343
1096, 0.167645005152779
1097, 0.1676147258822422
1098, 0.16758447073727567
1099, 0.16755423969327712
1100, 0.16752403272566926
1101, 0.16749384980989973
1102, 0.1674636909214412
1103, 0.1674335560357912
1104, 0.16740344512847222
1105, 0.1673733581750317
1106, 0.16734329515104193
1107, 0.1673132560321001
1108, 0.1672832407938282
1109, 0.16725324941187303
1110, 0.16722328186190635
1111, 0.16719333811962453
1112, 0.1671634181607489
1113, 0.16713352196102543
1114, 0.16710364949622494
1115, 0.1670738007421428
1116, 0.16704397567459933
1117, 0.1670141742694393
1118, 0.1669843965025324
1119, 0.16695464234977272
1120, 0.16692491178707913
1121, 0.16689520479039513
1122, 0.16686552133568874
1123, 0.16683586139895265
1124, 0.16680622495620406
1125, 0.16677661198348473
1126, 0.16674702245686082
1127, 0.1667174563524233
1128, 0.16668791364628738
1129, 0.16665839431459278
1130, 0.16662889833350372
1131, 0.1665994256792089
1132, 0.1665699763279213
1133, 0.1665405502558784
1134, 0.16651114743934203
1135, 0.16648176785459845
1136, 0.1664524114779581
1137, 0.1664230782857559
1138, 0.16639376825435095
1139, 0.16636448136012685
1140, 0.16633521757949124
1141, 0.1663059768888761
1142, 0.1662767592647377
1143, 0.1662475646835564
1144, 0.1662183931218368
1145, 0.16618924455610776
1146, 0.16616011896292227
1147, 0.1661310163188573
1148, 0.1661019366005142
1149, 0.16607287978451823
1150, 0.16604384584751877
1151, 0.1660148347661893
1152, 0.16598584651722742
1153, 0.16595688107735457
1154, 0.16592793842331632
1155, 0.16589901853188227
